22159.0,131,50,111,54,50,111,54,55.0
22159.0,131,50,111,44,50,111,44,219.0
22159.0,131,50,111,113,50,111,113,131.0
22159.0,131,50,111,149,50,111,149,489.0
22159.0,132,50,143,122,50,143,122,73.0
22159.0,132,50,143,107,50,143,107,522.0
22159.0,132,50,143,55,50,143,55,827.0
22159.0,132,50,143,18,50,143,18,253.0
22159.0,132,50,143,144,50,143,144,179.0
22159.0,131,50,143,144,50,143,144,353.0
22159.0,131,50,143,18,50,143,18,415.0
22159.0,131,50,143,55,50,143,55,1013.0
22159.0,131,50,143,122,50,143,122,219.0
22159.0,131,50,143,107,50,143,107,569.0
22159.0,132,50,161,164,50,161,164,1322.0
22159.0,132,50,161,72,50,161,72,20.0
22159.0,131,50,161,164,50,161,164,2175.0
22159.0,131,50,161,72,50,161,72,10.0
22159.0,132,84,84,119,84,84,119,12.0
22159.0,132,84,84,116,84,84,116,0.0
22159.0,132,84,84,99,84,84,99,331.0
22159.0,132,84,84,36,84,84,36,73.0
22159.0,132,84,84,34,84,84,34,10.0
22159.0,132,84,84,24,84,84,24,837.0
22159.0,132,84,84,6,84,84,6,41.0
22159.0,131,84,84,99,84,84,99,618.0
22159.0,131,84,84,123,84,84,123,11.0
22159.0,131,84,84,119,84,84,119,57.0
22159.0,131,84,84,62,84,84,62,16.0
22159.0,131,84,84,36,84,84,36,224.0
22159.0,131,84,84,6,84,84,6,48.0
22159.0,131,84,84,34,84,84,34,26.0
22159.0,131,84,84,24,84,84,24,783.0
22159.0,132,165,73,73,165,73,73,13.0
22159.0,131,165,73,73,165,73,73,65.0
22159.0,132,165,167,165,165,167,165,21922.0
22159.0,131,165,167,165,165,167,165,101668.0
22189.0,132,5,8,137,5,8,137,375.0
22189.0,132,5,8,169,5,8,169,23.0
22189.0,132,5,8,120,5,8,120,61.0
22189.0,132,5,8,94,5,8,94,532.0
22189.0,132,5,8,70,5,8,70,170.0
22189.0,131,5,8,120,5,8,120,765.0
22189.0,131,5,8,169,5,8,169,74.0
22189.0,131,5,8,154,5,8,154,135.0
22189.0,131,5,8,137,5,8,137,872.0
22189.0,131,5,8,94,5,8,94,1379.0
22189.0,132,5,8,154,5,8,154,0.0
22189.0,131,5,8,70,5,8,70,512.0
22189.0,131,5,8,104,5,8,104,13.0
22189.0,132,5,10,108,5,10,108,184.0
22189.0,132,5,10,9,5,10,9,1623.0
22189.0,131,5,10,108,5,10,108,95.0
22189.0,131,5,10,9,5,10,9,1473.0
22189.0,132,5,59,151,5,59,151,183.0
22189.0,132,5,59,66,5,59,66,232.0
22189.0,131,5,59,151,5,59,151,332.0
22189.0,131,5,59,101,5,59,101,28.0
22189.0,131,5,59,66,5,59,66,473.0
22189.0,132,5,69,15,5,69,15,0.0
22189.0,132,5,69,69,5,69,69,5519.0
22189.0,131,5,69,106,5,69,106,13.0
22189.0,131,5,69,145,5,69,145,76.0
22189.0,131,5,69,69,5,69,69,9503.0
22189.0,131,5,69,20,5,69,20,13.0
22189.0,131,5,69,15,5,69,15,283.0
22189.0,132,5,77,77,5,77,77,285.0
22189.0,131,5,77,77,5,77,77,333.0
22189.0,132,5,142,142,5,142,142,183.0
22189.0,131,5,142,142,5,142,142,276.0
22189.0,132,30,30,30,30,30,30,2451.0
22189.0,131,30,30,30,30,30,30,218669.0
22189.0,132,50,32,80,50,32,80,10.0
22189.0,132,50,32,133,50,32,133,0.0
22189.0,132,50,32,163,50,32,163,0.0
22189.0,132,50,32,158,50,32,158,197.0
22189.0,132,50,32,157,50,32,157,23.0
22189.0,132,50,32,141,50,32,141,425.0
22189.0,132,50,32,128,50,32,128,0.0
22189.0,132,50,32,127,50,32,127,381.0
22189.0,132,50,32,126,50,32,126,23.0
22189.0,132,50,32,121,50,32,121,482.0
22189.0,132,50,32,114,50,32,114,10.0
22189.0,132,50,32,102,50,32,102,10.0
22189.0,132,50,32,17,50,32,17,23.0
22189.0,132,50,32,67,50,32,67,10.0
22189.0,132,50,32,60,50,32,60,20.0
22189.0,132,50,32,52,50,32,52,84.0
22189.0,132,50,32,48,50,32,48,17.0
22189.0,132,50,32,115,50,32,115,0.0
22189.0,132,50,32,79,50,32,79,22.0
22189.0,132,50,32,162,50,32,162,102.0
22189.0,132,50,32,86,50,32,86,16.0
22189.0,131,50,32,171,50,32,171,12.0
22189.0,131,50,32,163,50,32,163,146.0
22189.0,131,50,32,158,50,32,158,689.0
22189.0,131,50,32,157,50,32,157,17.0
22189.0,131,50,32,141,50,32,141,721.0
22189.0,131,50,32,138,50,32,138,21.0
22189.0,131,50,32,135,50,32,135,47.0
22189.0,131,50,32,133,50,32,133,178.0
22189.0,131,50,32,128,50,32,128,10.0
22189.0,131,50,32,115,50,32,115,481.0
22189.0,131,50,32,126,50,32,126,20.0
22189.0,131,50,32,110,50,32,110,36.0
22189.0,131,50,32,121,50,32,121,334.0
22189.0,131,50,32,79,50,32,79,87.0
22189.0,131,50,32,60,50,32,60,12.0
22189.0,131,50,32,80,50,32,80,249.0
22189.0,131,50,32,71,50,32,71,23.0
22189.0,131,50,32,56,50,32,56,0.0
22189.0,131,50,32,48,50,32,48,93.0
22189.0,131,50,32,41,50,32,41,15.0
22189.0,131,50,32,102,50,32,102,71.0
22189.0,131,50,32,162,50,32,162,16.0
22189.0,131,50,32,127,50,32,127,251.0
22189.0,131,50,32,7,50,32,7,12.0
22189.0,131,50,32,67,50,32,67,10.0
22189.0,131,50,32,88,50,32,88,61.0
22189.0,131,50,32,58,50,32,58,10.0
22189.0,131,50,32,52,50,32,52,162.0
22189.0,131,50,32,26,50,32,26,11.0
22189.0,132,50,42,150,50,42,150,22.0
22189.0,132,50,42,57,50,42,57,1013.0
22189.0,131,50,42,150,50,42,150,47.0
22189.0,131,50,42,57,50,42,57,1041.0
22189.0,131,50,42,11,50,42,11,11.0
22189.0,132,50,74,74,50,74,74,566.0
22189.0,131,50,74,74,50,74,74,721.0
22189.0,132,50,111,149,50,111,149,264.0
22189.0,132,50,111,113,50,111,113,208.0
22189.0,132,50,111,85,50,111,85,0.0
22189.0,132,50,111,54,50,111,54,143.0
22189.0,132,50,111,44,50,111,44,447.0
22189.0,131,50,111,149,50,111,149,278.0
22189.0,131,50,111,113,50,111,113,54.0
22189.0,131,50,111,89,50,111,89,13.0
22189.0,131,50,111,85,50,111,85,10.0
22189.0,131,50,111,54,50,111,54,89.0
22189.0,131,50,111,44,50,111,44,213.0
22189.0,132,50,143,144,50,143,144,381.0
22189.0,132,50,143,122,50,143,122,236.0
22189.0,132,50,143,107,50,143,107,473.0
22189.0,132,50,143,55,50,143,55,805.0
22189.0,132,50,143,18,50,143,18,311.0
22189.0,131,50,143,144,50,143,144,430.0
22189.0,131,50,143,122,50,143,122,295.0
22189.0,131,50,143,107,50,143,107,523.0
22189.0,131,50,143,55,50,143,55,1010.0
22189.0,131,50,143,18,50,143,18,451.0
22189.0,132,50,161,164,50,161,164,1657.0
22189.0,132,50,161,72,50,161,72,59.0
22189.0,131,50,161,164,50,161,164,2540.0
22189.0,131,50,161,72,50,161,72,131.0
22189.0,132,84,84,6,84,84,6,25.0
22189.0,132,84,84,24,84,84,24,560.0
22189.0,132,84,84,99,84,84,99,365.0
22189.0,132,84,84,46,84,84,46,35.0
22189.0,132,84,84,36,84,84,36,67.0
22189.0,131,84,84,119,84,84,119,61.0
22189.0,131,84,84,156,84,84,156,46.0
22189.0,131,84,84,99,84,84,99,557.0
22189.0,131,84,84,46,84,84,46,18.0
22189.0,131,84,84,37,84,84,37,26.0
22189.0,131,84,84,36,84,84,36,135.0
22189.0,131,84,84,24,84,84,24,753.0
22189.0,131,84,84,21,84,84,21,0.0
22189.0,131,84,84,6,84,84,6,21.0
22189.0,131,84,84,166,84,84,166,12.0
22189.0,131,165,73,73,165,73,73,23.0
22189.0,132,165,167,165,165,167,165,17226.0
22189.0,131,165,167,165,165,167,165,571992.0
22220.0,131,5,8,169,5,8,169,205.0
22220.0,131,5,8,120,5,8,120,651.0
22220.0,131,5,8,94,5,8,94,1252.0
22220.0,131,5,8,70,5,8,70,789.0
22220.0,131,5,8,154,5,8,154,225.0
22220.0,131,5,8,137,5,8,137,864.0
22220.0,132,5,8,137,5,8,137,307.0
22220.0,132,5,8,169,5,8,169,10.0
22220.0,132,5,8,154,5,8,154,22.0
22220.0,132,5,8,120,5,8,120,100.0
22220.0,132,5,8,94,5,8,94,440.0
22220.0,132,5,8,70,5,8,70,125.0
22220.0,131,5,10,9,5,10,9,1212.0
22220.0,131,5,10,108,5,10,108,23.0
22220.0,132,5,10,108,5,10,108,150.0
22220.0,132,5,10,9,5,10,9,734.0
22220.0,131,5,59,151,5,59,151,285.0
22220.0,131,5,59,101,5,59,101,10.0
22220.0,131,5,59,66,5,59,66,648.0
22220.0,132,5,59,151,5,59,151,142.0
22220.0,132,5,59,66,5,59,66,311.0
22220.0,131,5,69,106,5,69,106,11.0
22220.0,131,5,69,145,5,69,145,56.0
22220.0,131,5,69,20,5,69,20,11.0
22220.0,131,5,69,69,5,69,69,6546.0
22220.0,131,5,69,15,5,69,15,141.0
22220.0,132,5,69,69,5,69,69,4627.0
22220.0,132,5,69,15,5,69,15,22.0
22220.0,131,5,77,77,5,77,77,230.0
22220.0,132,5,77,77,5,77,77,107.0
22220.0,131,5,142,142,5,142,142,419.0
22220.0,132,5,142,142,5,142,142,186.0
22220.0,131,30,30,30,30,30,30,156488.0
22220.0,132,30,30,30,30,30,30,2504.0
22220.0,132,50,32,121,50,32,121,556.0
22220.0,131,50,32,157,50,32,157,63.0
22220.0,131,50,32,141,50,32,141,469.0
22220.0,131,50,32,139,50,32,139,0.0
22220.0,131,50,32,138,50,32,138,27.0
22220.0,131,50,32,135,50,32,135,26.0
22220.0,131,50,32,133,50,32,133,140.0
22220.0,131,50,32,127,50,32,127,175.0
22220.0,131,50,32,126,50,32,126,10.0
22220.0,131,50,32,124,50,32,124,17.0
22220.0,131,50,32,121,50,32,121,482.0
22220.0,131,50,32,115,50,32,115,156.0
22220.0,131,50,32,110,50,32,110,12.0
22220.0,131,50,32,158,50,32,158,851.0
22220.0,131,50,32,163,50,32,163,144.0
22220.0,131,50,32,96,50,32,96,11.0
22220.0,131,50,32,88,50,32,88,12.0
22220.0,131,50,32,80,50,32,80,211.0
22220.0,131,50,32,79,50,32,79,48.0
22220.0,131,50,32,71,50,32,71,35.0
22220.0,131,50,32,67,50,32,67,24.0
22220.0,131,50,32,60,50,32,60,24.0
22220.0,132,50,32,80,50,32,80,25.0
22220.0,131,50,32,58,50,32,58,12.0
22220.0,131,50,32,52,50,32,52,126.0
22220.0,131,50,32,48,50,32,48,70.0
22220.0,131,50,32,41,50,32,41,59.0
22220.0,131,50,32,40,50,32,40,13.0
22220.0,131,50,32,26,50,32,26,19.0
22220.0,131,50,32,12,50,32,12,18.0
22220.0,132,50,32,67,50,32,67,10.0
22220.0,131,50,32,102,50,32,102,99.0
22220.0,131,50,32,162,50,32,162,20.0
22220.0,132,50,32,126,50,32,126,16.0
22220.0,132,50,32,141,50,32,141,388.0
22220.0,132,50,32,162,50,32,162,13.0
22220.0,132,50,32,158,50,32,158,303.0
22220.0,132,50,32,153,50,32,153,0.0
22220.0,132,50,32,127,50,32,127,212.0
22220.0,132,50,32,138,50,32,138,11.0
22220.0,132,50,32,133,50,32,133,10.0
22220.0,132,50,32,114,50,32,114,0.0
22220.0,132,50,32,110,50,32,110,0.0
22220.0,132,50,32,102,50,32,102,0.0
22220.0,132,50,32,71,50,32,71,16.0
22220.0,132,50,32,60,50,32,60,24.0
22220.0,132,50,32,148,50,32,148,0.0
22220.0,132,50,32,52,50,32,52,87.0
22220.0,132,50,32,41,50,32,41,0.0
22220.0,132,50,32,40,50,32,40,14.0
22220.0,132,50,32,26,50,32,26,29.0
22220.0,132,50,32,17,50,32,17,12.0
22220.0,131,50,42,11,50,42,11,67.0
22220.0,132,50,42,150,50,42,150,59.0
22220.0,132,50,42,57,50,42,57,922.0
22220.0,131,50,42,57,50,42,57,1211.0
22220.0,131,50,42,150,50,42,150,85.0
22220.0,132,50,74,74,50,74,74,638.0
22220.0,131,50,74,74,50,74,74,731.0
22220.0,131,50,111,113,50,111,113,31.0
22220.0,131,50,111,54,50,111,54,46.0
22220.0,131,50,111,44,50,111,44,181.0
22220.0,131,50,111,149,50,111,149,196.0
22220.0,132,50,111,113,50,111,113,176.0
22220.0,132,50,111,149,50,111,149,264.0
22220.0,132,50,111,54,50,111,54,48.0
22220.0,132,50,111,44,50,111,44,313.0
22220.0,131,50,143,144,50,143,144,394.0
22220.0,131,50,143,18,50,143,18,461.0
22220.0,132,50,143,144,50,143,144,290.0
22220.0,132,50,143,122,50,143,122,172.0
22220.0,132,50,143,107,50,143,107,429.0
22220.0,132,50,143,18,50,143,18,384.0
22220.0,132,50,143,55,50,143,55,977.0
22220.0,131,50,143,122,50,143,122,224.0
22220.0,131,50,143,107,50,143,107,459.0
22220.0,131,50,143,55,50,143,55,1373.0
22220.0,132,50,161,72,50,161,72,32.0
22220.0,132,50,161,164,50,161,164,1655.0
22220.0,131,50,161,72,50,161,72,118.0
22220.0,131,50,161,164,50,161,164,2033.0
22220.0,131,84,84,24,84,84,24,628.0
22220.0,131,84,84,6,84,84,6,21.0
22220.0,132,84,84,119,84,84,119,10.0
22220.0,132,84,84,99,84,84,99,310.0
22220.0,132,84,84,36,84,84,36,50.0
22220.0,132,84,84,24,84,84,24,591.0
22220.0,132,84,84,6,84,84,6,21.0
22220.0,132,84,84,34,84,84,34,10.0
22220.0,132,84,84,129,84,84,129,0.0
22220.0,131,84,84,166,84,84,166,0.0
22220.0,131,84,84,119,84,84,119,115.0
22220.0,131,84,84,99,84,84,99,516.0
22220.0,131,84,84,46,84,84,46,26.0
22220.0,131,84,84,36,84,84,36,158.0
22220.0,131,84,84,34,84,84,34,14.0
22220.0,132,165,73,73,165,73,73,45.0
22220.0,131,165,73,73,165,73,73,23.0
22220.0,132,165,167,165,165,167,165,13692.0
22220.0,131,165,167,165,165,167,165,663242.0
22250.0,132,5,8,169,5,8,169,23.0
22250.0,132,5,8,137,5,8,137,425.0
22250.0,132,5,8,120,5,8,120,56.0
22250.0,132,5,8,94,5,8,94,370.0
22250.0,132,5,8,70,5,8,70,136.0
22250.0,131,5,8,169,5,8,169,114.0
22250.0,131,5,8,154,5,8,154,108.0
22250.0,131,5,8,137,5,8,137,450.0
22250.0,131,5,8,120,5,8,120,839.0
22250.0,131,5,8,104,5,8,104,11.0
22250.0,131,5,8,94,5,8,94,984.0
22250.0,131,5,8,70,5,8,70,348.0
22250.0,131,5,8,28,5,8,28,10.0
22250.0,132,5,10,9,5,10,9,402.0
22250.0,132,5,10,108,5,10,108,82.0
22250.0,131,5,10,108,5,10,108,57.0
22250.0,131,5,10,9,5,10,9,464.0
22250.0,132,5,59,151,5,59,151,191.0
22250.0,132,5,59,66,5,59,66,141.0
22250.0,131,5,59,151,5,59,151,264.0
22250.0,131,5,59,66,5,59,66,244.0
22250.0,132,5,69,69,5,69,69,5064.0
22250.0,132,5,69,15,5,69,15,24.0
22250.0,131,5,69,145,5,69,145,13.0
22250.0,131,5,69,106,5,69,106,72.0
22250.0,131,5,69,69,5,69,69,6301.0
22250.0,131,5,69,15,5,69,15,83.0
22250.0,132,5,77,77,5,77,77,137.0
22250.0,131,5,77,77,5,77,77,164.0
22250.0,132,5,142,142,5,142,142,171.0
22250.0,131,5,142,142,5,142,142,206.0
22250.0,132,30,30,30,30,30,30,2213.0
22250.0,131,30,30,30,30,30,30,31451.0
22250.0,132,50,32,115,50,32,115,67.0
22250.0,132,50,32,163,50,32,163,32.0
22250.0,132,50,32,153,50,32,153,0.0
22250.0,132,50,32,80,50,32,80,26.0
22250.0,132,50,32,133,50,32,133,31.0
22250.0,132,50,32,127,50,32,127,182.0
22250.0,132,50,32,121,50,32,121,479.0
22250.0,132,50,32,114,50,32,114,12.0
22250.0,132,50,32,110,50,32,110,0.0
22250.0,132,50,32,102,50,32,102,21.0
22250.0,132,50,32,67,50,32,67,0.0
22250.0,132,50,32,60,50,32,60,25.0
22250.0,132,50,32,52,50,32,52,69.0
22250.0,132,50,32,48,50,32,48,91.0
22250.0,132,50,32,17,50,32,17,11.0
22250.0,132,50,32,7,50,32,7,12.0
22250.0,132,50,32,1,50,32,1,11.0
22250.0,132,50,32,158,50,32,158,447.0
22250.0,132,50,32,141,50,32,141,255.0
22250.0,131,50,32,86,50,32,86,10.0
22250.0,131,50,32,168,50,32,168,11.0
22250.0,131,50,32,163,50,32,163,175.0
22250.0,131,50,32,162,50,32,162,205.0
22250.0,131,50,32,158,50,32,158,1051.0
22250.0,131,50,32,141,50,32,141,243.0
22250.0,131,50,32,133,50,32,133,163.0
22250.0,131,50,32,127,50,32,127,320.0
22250.0,131,50,32,121,50,32,121,442.0
22250.0,131,50,32,115,50,32,115,340.0
22250.0,131,50,32,102,50,32,102,85.0
22250.0,131,50,32,100,50,32,100,10.0
22250.0,131,50,32,98,50,32,98,18.0
22250.0,131,50,32,26,50,32,26,12.0
22250.0,131,50,32,40,50,32,40,24.0
22250.0,131,50,32,41,50,32,41,10.0
22250.0,131,50,32,71,50,32,71,12.0
22250.0,131,50,32,38,50,32,38,45.0
22250.0,131,50,32,79,50,32,79,14.0
22250.0,131,50,32,60,50,32,60,84.0
22250.0,131,50,32,48,50,32,48,127.0
22250.0,131,50,32,17,50,32,17,24.0
22250.0,131,50,32,110,50,32,110,20.0
22250.0,131,50,32,67,50,32,67,10.0
22250.0,131,50,32,80,50,32,80,139.0
22250.0,131,50,32,91,50,32,91,14.0
22250.0,131,50,32,81,50,32,81,10.0
22250.0,131,50,32,52,50,32,52,98.0
22250.0,132,50,42,150,50,42,150,0.0
22250.0,132,50,42,57,50,42,57,778.0
22250.0,131,50,42,150,50,42,150,64.0
22250.0,131,50,42,57,50,42,57,923.0
22250.0,131,50,42,11,50,42,11,98.0
22250.0,132,50,74,74,50,74,74,492.0
22250.0,131,50,74,74,50,74,74,504.0
22250.0,132,50,111,149,50,111,149,252.0
22250.0,132,50,111,113,50,111,113,72.0
22250.0,132,50,111,54,50,111,54,49.0
22250.0,132,50,111,44,50,111,44,183.0
22250.0,131,50,111,149,50,111,149,213.0
22250.0,131,50,111,113,50,111,113,30.0
22250.0,131,50,111,54,50,111,54,55.0
22250.0,131,50,111,44,50,111,44,98.0
22250.0,132,50,143,144,50,143,144,261.0
22250.0,132,50,143,122,50,143,122,146.0
22250.0,132,50,143,107,50,143,107,308.0
22250.0,132,50,143,90,50,143,90,0.0
22250.0,132,50,143,55,50,143,55,956.0
22250.0,132,50,143,18,50,143,18,338.0
22250.0,131,50,143,144,50,143,144,228.0
22250.0,131,50,143,122,50,143,122,286.0
22250.0,131,50,143,107,50,143,107,515.0
22250.0,131,50,143,55,50,143,55,1000.0
22250.0,131,50,143,18,50,143,18,302.0
22250.0,132,50,161,164,50,161,164,1277.0
22250.0,132,50,161,72,50,161,72,39.0
22250.0,131,50,161,164,50,161,164,1979.0
22250.0,131,50,161,72,50,161,72,402.0
22250.0,132,84,84,99,84,84,99,201.0
22250.0,132,84,84,65,84,84,65,0.0
22250.0,132,84,84,36,84,84,36,70.0
22250.0,132,84,84,34,84,84,34,0.0
22250.0,132,84,84,24,84,84,24,509.0
22250.0,132,84,84,21,84,84,21,0.0
22250.0,132,84,84,16,84,84,16,0.0
22250.0,132,84,84,6,84,84,6,22.0
22250.0,131,84,84,119,84,84,119,38.0
22250.0,131,84,84,99,84,84,99,301.0
22250.0,131,84,84,36,84,84,36,53.0
22250.0,131,84,84,34,84,84,34,19.0
22250.0,131,84,84,24,84,84,24,433.0
22250.0,131,84,84,6,84,84,6,15.0
22250.0,132,165,73,73,165,73,73,123.0
22250.0,131,165,73,73,165,73,73,58.0
22250.0,132,165,167,165,165,167,165,13240.0
22250.0,131,165,167,165,165,167,165,407136.0
22281.0,132,5,8,120,5,8,120,44.0
22281.0,132,5,8,94,5,8,94,543.0
22281.0,132,5,8,70,5,8,70,61.0
22281.0,132,5,8,154,5,8,154,32.0
22281.0,132,5,8,137,5,8,137,412.0
22281.0,131,5,8,169,5,8,169,308.0
22281.0,131,5,8,154,5,8,154,534.0
22281.0,131,5,8,137,5,8,137,845.0
22281.0,131,5,8,120,5,8,120,756.0
22281.0,131,5,8,94,5,8,94,997.0
22281.0,131,5,8,70,5,8,70,995.0
22281.0,131,5,8,28,5,8,28,33.0
22281.0,132,5,10,108,5,10,108,131.0
22281.0,132,5,10,9,5,10,9,491.0
22281.0,131,5,10,108,5,10,108,51.0
22281.0,131,5,10,9,5,10,9,641.0
22281.0,132,5,59,151,5,59,151,223.0
22281.0,132,5,59,66,5,59,66,285.0
22281.0,131,5,59,151,5,59,151,151.0
22281.0,131,5,59,66,5,59,66,233.0
22281.0,132,5,69,145,5,69,145,0.0
22281.0,132,5,69,106,5,69,106,0.0
22281.0,132,5,69,69,5,69,69,5200.0
22281.0,132,5,69,15,5,69,15,10.0
22281.0,131,5,69,145,5,69,145,0.0
22281.0,131,5,69,106,5,69,106,98.0
22281.0,131,5,69,69,5,69,69,7998.0
22281.0,131,5,69,15,5,69,15,288.0
22281.0,132,5,77,77,5,77,77,93.0
22281.0,131,5,77,77,5,77,77,219.0
22281.0,132,5,142,142,5,142,142,363.0
22281.0,131,5,142,142,5,142,142,233.0
22281.0,132,30,30,30,30,30,30,2149.0
22281.0,131,30,30,30,30,30,30,57386.0
22281.0,132,50,32,141,50,32,141,317.0
22281.0,132,50,32,126,50,32,126,20.0
22281.0,132,50,32,80,50,32,80,11.0
22281.0,132,50,32,158,50,32,158,316.0
22281.0,132,50,32,138,50,32,138,25.0
22281.0,132,50,32,133,50,32,133,57.0
22281.0,132,50,32,127,50,32,127,88.0
22281.0,132,50,32,121,50,32,121,837.0
22281.0,132,50,32,115,50,32,115,13.0
22281.0,132,50,32,110,50,32,110,29.0
22281.0,132,50,32,67,50,32,67,24.0
22281.0,132,50,32,60,50,32,60,21.0
22281.0,132,50,32,52,50,32,52,10.0
22281.0,132,50,32,41,50,32,41,0.0
22281.0,132,50,32,38,50,32,38,0.0
22281.0,132,50,32,7,50,32,7,0.0
22281.0,132,50,32,2,50,32,2,0.0
22281.0,131,50,32,168,50,32,168,10.0
22281.0,131,50,32,163,50,32,163,124.0
22281.0,131,50,32,162,50,32,162,158.0
22281.0,131,50,32,158,50,32,158,2047.0
22281.0,131,50,32,157,50,32,157,31.0
22281.0,131,50,32,153,50,32,153,10.0
22281.0,131,50,32,141,50,32,141,441.0
22281.0,131,50,32,140,50,32,140,29.0
22281.0,131,50,32,138,50,32,138,13.0
22281.0,131,50,32,133,50,32,133,161.0
22281.0,131,50,32,127,50,32,127,426.0
22281.0,131,50,32,126,50,32,126,139.0
22281.0,131,50,32,124,50,32,124,13.0
22281.0,131,50,32,121,50,32,121,722.0
22281.0,131,50,32,115,50,32,115,558.0
22281.0,131,50,32,110,50,32,110,13.0
22281.0,131,50,32,102,50,32,102,55.0
22281.0,131,50,32,92,50,32,92,10.0
22281.0,131,50,32,80,50,32,80,23.0
22281.0,131,50,32,79,50,32,79,120.0
22281.0,131,50,32,71,50,32,71,75.0
22281.0,131,50,32,60,50,32,60,40.0
22281.0,131,50,32,52,50,32,52,118.0
22281.0,131,50,32,48,50,32,48,117.0
22281.0,131,50,32,41,50,32,41,51.0
22281.0,131,50,32,26,50,32,26,18.0
22281.0,131,50,32,17,50,32,17,10.0
22281.0,131,50,32,12,50,32,12,23.0
22281.0,131,50,32,2,50,32,2,13.0
22281.0,132,50,42,150,50,42,150,15.0
22281.0,132,50,42,57,50,42,57,962.0
22281.0,132,50,42,11,50,42,11,0.0
22281.0,131,50,42,150,50,42,150,39.0
22281.0,131,50,42,57,50,42,57,1008.0
22281.0,132,50,74,74,50,74,74,675.0
22281.0,131,50,74,97,50,74,97,11.0
22281.0,131,50,74,74,50,74,74,603.0
22281.0,132,50,111,149,50,111,149,304.0
22281.0,132,50,111,113,50,111,113,47.0
22281.0,132,50,111,89,50,111,89,0.0
22281.0,132,50,111,54,50,111,54,119.0
22281.0,132,50,111,51,50,111,51,12.0
22281.0,132,50,111,44,50,111,44,256.0
22281.0,131,50,111,149,50,111,149,278.0
22281.0,131,50,111,113,50,111,113,61.0
22281.0,131,50,111,54,50,111,54,53.0
22281.0,131,50,111,44,50,111,44,125.0
22281.0,132,50,143,144,50,143,144,139.0
22281.0,132,50,143,122,50,143,122,219.0
22281.0,132,50,143,107,50,143,107,484.0
22281.0,132,50,143,55,50,143,55,928.0
22281.0,132,50,143,18,50,143,18,488.0
22281.0,131,50,143,144,50,143,144,225.0
22281.0,131,50,143,122,50,143,122,127.0
22281.0,131,50,143,107,50,143,107,492.0
22281.0,131,50,143,55,50,143,55,782.0
22281.0,131,50,143,18,50,143,18,164.0
22281.0,132,50,161,164,50,161,164,1470.0
22281.0,132,50,161,72,50,161,72,36.0
22281.0,131,50,161,164,50,161,164,2079.0
22281.0,131,50,161,72,50,161,72,84.0
22281.0,132,84,84,119,84,84,119,12.0
22281.0,132,84,84,99,84,84,99,230.0
22281.0,132,84,84,46,84,84,46,12.0
22281.0,132,84,84,36,84,84,36,53.0
22281.0,132,84,84,34,84,84,34,12.0
22281.0,132,84,84,24,84,84,24,390.0
22281.0,131,84,84,119,84,84,119,40.0
22281.0,131,84,84,99,84,84,99,693.0
22281.0,131,84,84,64,84,84,64,15.0
22281.0,131,84,84,47,84,84,47,41.0
22281.0,131,84,84,36,84,84,36,81.0
22281.0,131,84,84,34,84,84,34,23.0
22281.0,131,84,84,24,84,84,24,555.0
22281.0,131,84,84,6,84,84,6,91.0
22281.0,132,165,73,73,165,73,73,64.0
22281.0,131,165,73,73,165,73,73,52.0
22281.0,132,165,167,165,165,167,165,12918.0
22281.0,131,165,167,165,165,167,165,269840.0
22312.0,132,5,8,169,5,8,169,14.0
22312.0,132,5,8,137,5,8,137,444.0
22312.0,132,5,8,120,5,8,120,132.0
22312.0,132,5,8,94,5,8,94,265.0
22312.0,132,5,8,70,5,8,70,34.0
22312.0,132,5,8,154,5,8,154,92.0
22312.0,131,5,8,169,5,8,169,365.0
22312.0,131,5,8,154,5,8,154,302.0
22312.0,131,5,8,137,5,8,137,716.0
22312.0,131,5,8,120,5,8,120,807.0
22312.0,131,5,8,94,5,8,94,421.0
22312.0,131,5,8,70,5,8,70,844.0
22312.0,132,5,10,108,5,10,108,91.0
22312.0,132,5,10,9,5,10,9,749.0
22312.0,131,5,10,108,5,10,108,50.0
22312.0,131,5,10,9,5,10,9,803.0
22312.0,132,5,59,151,5,59,151,41.0
22312.0,132,5,59,66,5,59,66,262.0
22312.0,131,5,59,151,5,59,151,39.0
22312.0,131,5,59,66,5,59,66,238.0
22312.0,132,5,69,145,5,69,145,16.0
22312.0,132,5,69,69,5,69,69,4904.0
22312.0,132,5,69,15,5,69,15,0.0
22312.0,132,5,69,106,5,69,106,0.0
22312.0,131,5,69,145,5,69,145,45.0
22312.0,131,5,69,106,5,69,106,103.0
22312.0,131,5,69,69,5,69,69,8776.0
22312.0,131,5,69,15,5,69,15,101.0
22312.0,132,5,77,77,5,77,77,42.0
22312.0,131,5,77,77,5,77,77,142.0
22312.0,132,5,142,142,5,142,142,128.0
22312.0,131,5,142,142,5,142,142,104.0
22312.0,132,30,30,30,30,30,30,2509.0
22312.0,131,30,30,30,30,30,30,39468.0
22312.0,132,50,32,141,50,32,141,519.0
22312.0,132,50,32,79,50,32,79,0.0
22312.0,132,50,32,162,50,32,162,11.0
22312.0,132,50,32,160,50,32,160,12.0
22312.0,132,50,32,158,50,32,158,380.0
22312.0,132,50,32,138,50,32,138,29.0
22312.0,132,50,32,133,50,32,133,66.0
22312.0,132,50,32,127,50,32,127,104.0
