50,111,54,21975.0,131,50,111,54,147.0
50,143,144,22493.0,132,50,143,144,147.0
50,161,72,21823.0,131,50,161,72,147.0
5,8,137,22797.0,131,5,8,137,146.0
5,10,9,22646.0,131,5,10,9,146.0
50,32,48,21823.0,131,50,32,48,146.0
50,32,163,22189.0,131,50,32,163,146.0
50,42,11,21854.0,131,50,42,11,146.0
50,143,122,22250.0,132,50,143,122,146.0
84,84,6,21731.0,131,84,84,6,146.0
5,8,154,22585.0,132,5,8,154,145.0
5,59,66,22705.0,131,5,59,66,145.0
50,161,72,22585.0,131,50,161,72,145.0
84,84,36,21731.0,131,84,84,36,145.0
5,8,94,22128.0,132,5,8,94,144.0
5,59,66,22006.0,132,5,59,66,144.0
50,32,163,22220.0,131,50,32,163,144.0
50,32,133,22128.0,131,50,32,133,144.0
50,143,107,22677.0,131,50,143,107,144.0
50,143,18,22097.0,132,50,143,18,144.0
5,8,70,22585.0,131,5,8,70,143.0
50,111,54,22189.0,132,50,111,54,143.0
165,73,73,22705.0,132,165,73,73,143.0
5,59,151,22677.0,132,5,59,151,142.0
5,59,151,22220.0,132,5,59,151,142.0
5,69,15,22128.0,131,5,69,15,142.0
5,77,77,22312.0,131,5,77,77,142.0
50,32,52,21793.0,131,50,32,52,142.0
50,32,126,22006.0,131,50,32,126,142.0
84,84,36,22432.0,132,84,84,36,142.0
5,59,66,22250.0,132,5,59,66,141.0
5,69,15,22220.0,131,5,69,15,141.0
50,111,54,22340.0,132,50,111,54,141.0
50,161,164,21793.0,132,50,161,164,141.0
84,84,36,22462.0,132,84,84,36,141.0
50,32,141,22585.0,131,50,32,141,140.0
50,32,133,22220.0,131,50,32,133,140.0
50,161,72,21975.0,131,50,161,72,140.0
84,84,6,21823.0,131,84,84,6,140.0
5,8,70,22736.0,132,5,8,70,139.0
5,10,108,22067.0,131,5,10,108,139.0
5,59,151,22097.0,132,5,59,151,139.0
50,32,121,22677.0,131,50,32,121,139.0
50,32,80,22250.0,131,50,32,80,139.0
50,32,126,22281.0,131,50,32,126,139.0
50,32,162,21975.0,131,50,32,162,139.0
50,143,144,22281.0,132,50,143,144,139.0
5,8,94,22036.0,132,5,8,94,138.0
5,8,120,22340.0,132,5,8,120,138.0
5,10,108,22797.0,132,5,10,108,138.0
5,59,66,22677.0,132,5,59,66,138.0
5,69,15,22067.0,131,5,69,15,138.0
50,32,121,22493.0,131,50,32,121,138.0
50,143,144,22585.0,131,50,143,144,138.0
50,143,122,22432.0,131,50,143,122,138.0
5,69,15,22371.0,131,5,69,15,137.0
5,77,77,22250.0,132,5,77,77,137.0
5,77,77,22797.0,132,5,77,77,137.0
50,32,41,22006.0,131,50,32,41,137.0
50,32,133,22705.0,132,50,32,133,137.0
50,111,113,22736.0,132,50,111,113,137.0
50,111,54,21915.0,131,50,111,54,137.0
5,8,70,22250.0,132,5,8,70,136.0
5,8,169,21884.0,131,5,8,169,135.0
5,8,154,22189.0,131,5,8,154,135.0
5,10,108,22462.0,132,5,10,108,135.0
84,84,36,22189.0,131,84,84,36,135.0
5,59,66,22554.0,131,5,59,66,134.0
50,32,110,21975.0,131,50,32,110,134.0
50,32,163,22312.0,131,50,32,163,134.0
50,32,127,22585.0,131,50,32,127,134.0
50,74,74,22797.0,131,50,74,74,134.0
50,32,80,21731.0,131,50,32,80,133.0
50,111,113,22646.0,132,50,111,113,133.0
50,161,72,22340.0,132,50,161,72,133.0
5,8,120,22312.0,132,5,8,120,132.0
5,59,151,22006.0,132,5,59,151,132.0
5,69,15,22006.0,131,5,69,15,132.0
50,42,11,21884.0,131,50,42,11,132.0
50,111,44,22401.0,131,50,111,44,132.0
50,143,55,22797.0,131,50,143,55,132.0
84,84,119,21823.0,131,84,84,119,132.0
5,10,108,22281.0,132,5,10,108,131.0
5,59,66,22524.0,131,5,59,66,131.0
50,111,113,22159.0,131,50,111,113,131.0
50,111,54,22705.0,132,50,111,54,131.0
50,143,55,21854.0,132,50,143,55,131.0
50,161,72,22189.0,131,50,161,72,131.0
84,84,6,22128.0,131,84,84,6,131.0
50,32,162,22401.0,132,50,32,162,130.0
50,32,102,22067.0,131,50,32,102,130.0
84,84,36,22312.0,131,84,84,36,130.0
50,32,52,22677.0,132,50,32,52,129.0
50,32,121,22646.0,131,50,32,121,129.0
50,32,133,22371.0,131,50,32,133,129.0
50,111,113,21915.0,131,50,111,113,129.0
50,143,122,22097.0,131,50,143,122,129.0
5,8,120,22705.0,131,5,8,120,128.0
5,142,142,22312.0,132,5,142,142,128.0
50,143,122,22432.0,132,50,143,122,128.0
50,143,18,22797.0,132,50,143,18,128.0
5,8,70,22554.0,131,5,8,70,127.0
50,32,48,22250.0,131,50,32,48,127.0
50,143,122,22281.0,131,50,143,122,127.0
5,8,94,22006.0,132,5,8,94,126.0
50,32,52,22220.0,131,50,32,52,126.0
5,8,154,22432.0,132,5,8,154,125.0
5,8,70,22220.0,132,5,8,70,125.0
5,10,108,22097.0,131,5,10,108,125.0
50,32,115,21701.0,131,50,32,115,125.0
50,32,158,22766.0,132,50,32,158,125.0
50,32,80,22036.0,131,50,32,80,125.0
50,111,44,22281.0,131,50,111,44,125.0
50,111,54,21884.0,131,50,111,54,125.0
50,111,44,22128.0,132,50,111,44,125.0
50,161,72,22371.0,132,50,161,72,125.0
5,8,169,21823.0,131,5,8,169,124.0
50,32,163,22281.0,131,50,32,163,124.0
50,32,60,22646.0,132,50,32,60,124.0
84,84,119,22067.0,131,84,84,119,124.0
5,77,77,22646.0,132,5,77,77,123.0
50,32,52,22766.0,132,50,32,52,123.0
50,32,80,22067.0,131,50,32,80,123.0
50,42,57,22797.0,131,50,42,57,123.0
50,143,107,22493.0,131,50,143,107,123.0
165,73,73,22250.0,132,165,73,73,123.0
5,8,169,22401.0,131,5,8,169,122.0
5,59,66,22797.0,132,5,59,66,122.0
5,69,15,21975.0,131,5,69,15,122.0
50,32,52,21884.0,131,50,32,52,122.0
50,111,113,22128.0,132,50,111,113,122.0
50,143,55,22615.0,131,50,143,55,122.0
50,143,122,22585.0,132,50,143,122,122.0
84,84,6,21946.0,131,84,84,6,122.0
5,8,169,21946.0,131,5,8,169,121.0
5,10,108,21946.0,131,5,10,108,121.0
50,32,67,22371.0,132,50,32,67,121.0
50,32,41,22067.0,131,50,32,41,121.0
50,111,113,22524.0,132,50,111,113,121.0
50,111,44,22097.0,132,50,111,44,121.0
5,10,9,22615.0,131,5,10,9,120.0
5,142,142,22006.0,132,5,142,142,120.0
50,32,79,22281.0,131,50,32,79,120.0
50,32,110,22097.0,131,50,32,110,120.0
50,111,44,22462.0,132,50,111,44,120.0
50,111,54,22006.0,132,50,111,54,120.0
50,32,102,21854.0,131,50,32,102,119.0
50,32,52,21854.0,131,50,32,52,119.0
50,42,150,22006.0,132,50,42,150,119.0
50,111,149,21762.0,131,50,111,149,119.0
50,111,54,22281.0,132,50,111,54,119.0
5,69,15,21731.0,131,5,69,15,118.0
50,32,52,22281.0,131,50,32,52,118.0
50,74,74,22462.0,131,50,74,74,118.0
50,161,72,22705.0,132,50,161,72,118.0
50,161,72,22220.0,131,50,161,72,118.0
5,77,77,22615.0,132,5,77,77,117.0
50,32,127,22128.0,132,50,32,127,117.0
50,32,48,22281.0,131,50,32,48,117.0
50,32,48,21854.0,131,50,32,48,117.0
50,32,127,22036.0,132,50,32,127,117.0
84,84,99,22677.0,131,84,84,99,117.0
5,8,70,22615.0,131,5,8,70,116.0
50,32,60,22677.0,132,50,32,60,116.0
50,111,149,22797.0,132,50,111,149,116.0
5,8,169,22493.0,132,5,8,169,115.0
50,42,150,22067.0,131,50,42,150,115.0
50,111,113,22705.0,132,50,111,113,115.0
84,84,36,22554.0,132,84,84,36,115.0
84,84,119,22220.0,131,84,84,119,115.0
5,8,169,22250.0,131,5,8,169,114.0
5,69,15,21701.0,131,5,69,15,114.0
50,32,52,22312.0,131,50,32,52,114.0
50,111,54,22312.0,132,50,111,54,114.0
50,111,54,22036.0,131,50,111,54,114.0
50,161,72,21731.0,131,50,161,72,114.0
5,59,151,22128.0,132,5,59,151,113.0
5,10,108,21884.0,131,5,10,108,112.0
50,32,121,22524.0,131,50,32,121,112.0
50,42,150,22585.0,132,50,42,150,112.0
50,111,54,21762.0,131,50,111,54,112.0
5,142,142,22797.0,132,5,142,142,111.0
50,32,110,21762.0,131,50,32,110,111.0
50,32,48,21915.0,131,50,32,48,111.0
50,32,48,21701.0,131,50,32,48,111.0
50,32,163,22705.0,132,50,32,163,111.0
50,32,163,22554.0,132,50,32,163,111.0
50,32,14,21975.0,131,50,32,14,111.0
50,32,141,22677.0,131,50,32,141,111.0
50,111,149,22128.0,132,50,111,149,111.0
50,143,144,22036.0,132,50,143,144,111.0
84,84,6,22036.0,131,84,84,6,111.0
84,84,6,22097.0,131,84,84,6,111.0
5,10,108,22067.0,132,5,10,108,110.0
50,32,80,22128.0,131,50,32,80,110.0
50,32,52,21731.0,131,50,32,52,110.0
50,111,113,22401.0,131,50,111,113,110.0
50,111,54,22797.0,132,50,111,54,110.0
50,143,107,21915.0,132,50,143,107,110.0
5,69,15,22036.0,131,5,69,15,109.0
50,32,60,22585.0,132,50,32,60,109.0
50,32,48,22312.0,131,50,32,48,109.0
50,74,74,22736.0,131,50,74,74,109.0
5,8,70,22401.0,132,5,8,70,108.0
5,8,70,22340.0,132,5,8,70,108.0
5,8,154,22250.0,131,5,8,154,108.0
5,8,70,22159.0,132,5,8,70,108.0
5,10,108,22006.0,132,5,10,108,108.0
5,142,142,22036.0,132,5,142,142,108.0
50,32,163,22524.0,131,50,32,163,108.0
50,143,122,22646.0,132,50,143,122,108.0
50,143,107,21975.0,132,50,143,107,108.0
165,73,73,22097.0,131,165,73,73,108.0
5,10,108,22159.0,131,5,10,108,107.0
5,77,77,22220.0,132,5,77,77,107.0
50,32,60,22705.0,132,50,32,60,107.0
84,84,99,22797.0,131,84,84,99,107.0
5,142,142,22524.0,131,5,142,142,106.0
50,32,60,21975.0,131,50,32,60,106.0
50,32,163,22340.0,131,50,32,163,106.0
50,32,48,22371.0,131,50,32,48,106.0
50,32,133,21762.0,131,50,32,133,106.0
50,42,11,21975.0,131,50,42,11,106.0
5,59,66,22432.0,132,5,59,66,105.0
5,69,15,21762.0,131,5,69,15,105.0
5,69,15,21854.0,131,5,69,15,105.0
50,32,138,21854.0,131,50,32,138,105.0
50,42,150,22646.0,132,50,42,150,105.0
50,111,113,22312.0,132,50,111,113,105.0
50,111,54,22159.0,132,50,111,54,105.0
50,143,122,22067.0,132,50,143,122,105.0
50,143,144,22705.0,131,50,143,144,105.0
5,8,154,22585.0,131,5,8,154,104.0
5,142,142,22312.0,131,5,142,142,104.0
50,32,127,22312.0,132,50,32,127,104.0
50,111,113,21823.0,131,50,111,113,104.0
84,84,24,22797.0,131,84,84,24,104.0
84,84,119,22097.0,131,84,84,119,104.0
5,69,106,22312.0,131,5,69,106,103.0
50,32,115,22585.0,132,50,32,115,103.0
50,32,163,22128.0,132,50,32,163,103.0
50,111,54,22340.0,131,50,111,54,103.0
84,84,6,22401.0,132,84,84,6,103.0
5,8,154,22401.0,131,5,8,154,102.0
5,69,15,22097.0,131,5,69,15,102.0
5,69,15,21946.0,131,5,69,15,102.0
5,77,77,22524.0,131,5,77,77,102.0
5,77,77,22646.0,131,5,77,77,102.0
50,32,162,22189.0,132,50,32,162,102.0
50,32,162,21854.0,131,50,32,162,102.0
50,32,158,22797.0,131,50,32,158,102.0
84,84,99,22554.0,131,84,84,99,102.0
5,8,120,22067.0,132,5,8,120,101.0
5,69,15,22312.0,131,5,69,15,101.0
50,32,102,22006.0,131,50,32,102,101.0
84,84,6,21884.0,131,84,84,6,101.0
165,73,73,21823.0,131,165,73,73,101.0
5,8,120,22220.0,132,5,8,120,100.0
5,8,154,22766.0,132,5,8,154,100.0
50,32,67,22401.0,132,50,32,67,100.0
50,42,150,21731.0,131,50,42,150,100.0
50,111,149,22585.0,131,50,111,149,100.0
50,111,113,21854.0,131,50,111,113,100.0
50,143,144,22554.0,131,50,143,144,100.0
50,32,121,22797.0,131,50,32,121,99.0
50,32,102,22493.0,131,50,32,102,99.0
50,32,80,21975.0,131,50,32,80,99.0
50,32,102,22220.0,131,50,32,102,99.0
50,32,162,21823.0,131,50,32,162,99.0
50,32,141,22705.0,131,50,32,141,99.0
50,111,113,22615.0,132,50,111,113,99.0
50,161,72,22097.0,131,50,161,72,99.0
5,8,154,22401.0,132,5,8,154,98.0
5,69,106,22281.0,131,5,69,106,98.0
50,32,52,22250.0,131,50,32,52,98.0
50,32,163,22493.0,132,50,32,163,98.0
50,42,11,22250.0,131,50,42,11,98.0
50,111,44,22250.0,131,50,111,44,98.0
50,143,122,21762.0,131,50,143,122,98.0
50,143,107,21946.0,132,50,143,107,98.0
84,84,36,22340.0,131,84,84,36,98.0
5,142,142,22554.0,131,5,142,142,97.0
50,32,163,22401.0,131,50,32,163,97.0
50,32,163,22371.0,132,50,32,163,97.0
50,74,74,22615.0,131,50,74,74,97.0
50,111,113,22766.0,132,50,111,113,97.0
84,84,36,22766.0,131,84,84,36,97.0
84,84,36,22371.0,131,84,84,36,97.0
84,84,36,22340.0,132,84,84,36,97.0
84,84,6,21701.0,131,84,84,6,97.0
5,10,9,21854.0,132,5,10,9,96.0
30,30,30,21731.0,132,30,30,30,96.0
5,10,108,21823.0,131,5,10,108,95.0
5,10,108,22189.0,131,5,10,108,95.0
50,32,80,21915.0,131,50,32,80,95.0
50,32,60,22401.0,131,50,32,60,95.0
50,32,48,22340.0,131,50,32,48,94.0
50,32,133,22736.0,132,50,32,133,94.0
50,32,133,22705.0,131,50,32,133,94.0
84,84,36,21823.0,131,84,84,36,94.0
84,84,34,21731.0,131,84,84,34,94.0
5,8,120,22462.0,132,5,8,120,93.0
5,8,120,22159.0,132,5,8,120,93.0
5,10,108,22615.0,132,5,10,108,93.0
5,77,77,22281.0,132,5,77,77,93.0
50,32,115,22401.0,131,50,32,115,93.0
50,32,80,22006.0,131,50,32,80,93.0
50,32,52,22371.0,132,50,32,52,93.0
50,32,52,21823.0,131,50,32,52,93.0
50,32,48,22189.0,131,50,32,48,93.0
50,32,102,21731.0,131,50,32,102,93.0
50,32,12,22067.0,131,50,32,12,93.0
84,84,36,22736.0,132,84,84,36,93.0
84,84,24,21975.0,132,84,84,24,93.0
165,73,73,22585.0,132,165,73,73,93.0
5,8,169,22524.0,132,5,8,169,92.0
5,8,154,22312.0,132,5,8,154,92.0
50,32,102,22340.0,131,50,32,102,92.0
50,32,60,22006.0,131,50,32,60,92.0
50,32,163,22585.0,132,50,32,163,92.0
50,32,138,22067.0,131,50,32,138,92.0
50,32,127,22736.0,131,50,32,127,92.0
50,42,57,21884.0,132,50,42,57,92.0
50,161,72,22646.0,131,50,161,72,92.0
84,84,99,22646.0,131,84,84,99,92.0
5,8,154,22615.0,132,5,8,154,91.0
5,10,108,22312.0,132,5,10,108,91.0
5,69,15,21884.0,131,5,69,15,91.0
50,32,121,22462.0,131,50,32,121,91.0
50,32,96,22067.0,131,50,32,96,91.0
50,32,60,22340.0,132,50,32,60,91.0
50,32,48,22250.0,132,50,32,48,91.0
50,32,48,22159.0,131,50,32,48,91.0
84,84,6,22281.0,131,84,84,6,91.0
84,84,99,22736.0,131,84,84,99,91.0
50,32,80,21762.0,131,50,32,80,90.0
50,32,135,21793.0,131,50,32,135,90.0
50,32,126,22036.0,132,50,32,126,90.0
50,42,150,21946.0,131,50,42,150,90.0
84,84,36,22615.0,132,84,84,36,90.0
5,59,151,22493.0,131,5,59,151,89.0
5,69,145,21731.0,131,5,69,145,89.0
50,32,80,22159.0,131,50,32,80,89.0
50,32,52,22159.0,131,50,32,52,89.0
50,111,54,22189.0,131,50,111,54,89.0
84,84,34,22036.0,131,84,84,34,89.0
50,32,126,21731.0,131,50,32,126,88.0
50,32,60,22554.0,132,50,32,60,88.0
50,32,60,22371.0,131,50,32,60,88.0
50,32,127,22281.0,132,50,32,127,88.0
50,111,54,22036.0,132,50,111,54,88.0
84,84,99,22705.0,131,84,84,99,88.0
5,10,108,22340.0,132,5,10,108,87.0
50,32,79,22189.0,131,50,32,79,87.0
50,32,121,22554.0,131,50,32,121,87.0
50,32,52,22220.0,132,50,32,52,87.0
50,32,1,22401.0,132,50,32,1,87.0
50,42,150,21701.0,131,50,42,150,87.0
50,111,54,21701.0,131,50,111,54,87.0
5,10,108,21854.0,131,5,10,108,86.0
5,59,151,22797.0,131,5,59,151,86.0
50,32,60,22097.0,131,50,32,60,86.0
50,32,158,22766.0,131,50,32,158,86.0
50,42,150,22036.0,131,50,42,150,86.0
50,161,72,21915.0,131,50,161,72,86.0
50,161,72,21793.0,131,50,161,72,86.0
5,10,9,21823.0,132,5,10,9,85.0
5,77,77,22705.0,131,5,77,77,85.0
50,32,80,21701.0,131,50,32,80,85.0
50,32,102,22250.0,131,50,32,102,85.0
50,32,52,22340.0,131,50,32,52,85.0
50,32,48,22097.0,131,50,32,48,85.0
50,32,133,22677.0,132,50,32,133,85.0
50,32,133,22340.0,132,50,32,133,85.0
50,42,150,22220.0,131,50,42,150,85.0
50,143,144,22615.0,131,50,143,144,85.0
50,32,60,22371.0,132,50,32,60,84.0
50,32,60,22250.0,131,50,32,60,84.0
50,32,52,22189.0,132,50,32,52,84.0
50,32,41,21946.0,131,50,32,41,84.0
50,32,110,22312.0,131,50,32,110,84.0
50,42,150,22371.0,132,50,42,150,84.0
50,42,150,22340.0,132,50,42,150,84.0
50,111,113,22462.0,132,50,111,113,84.0
50,111,54,22371.0,132,50,111,54,84.0
50,161,72,22281.0,131,50,161,72,84.0
84,84,119,21854.0,131,84,84,119,84.0
5,69,15,22250.0,131,5,69,15,83.0
50,32,60,22067.0,131,50,32,60,83.0
50,32,60,21823.0,131,50,32,60,83.0
50,32,41,22159.0,131,50,32,41,83.0
50,161,72,21701.0,131,50,161,72,83.0
5,10,108,22250.0,132,5,10,108,82.0
50,32,2,21731.0,131,50,32,2,82.0
50,32,133,22524.0,131,50,32,133,82.0
50,32,126,21915.0,131,50,32,126,82.0
50,143,122,22493.0,132,50,143,122,82.0
84,84,99,22585.0,131,84,84,99,82.0
165,73,73,22128.0,131,165,73,73,82.0
5,8,70,22097.0,132,5,8,70,81.0
5,8,94,21884.0,132,5,8,94,81.0
5,69,15,21915.0,131,5,69,15,81.0
50,32,67,22766.0,132,50,32,67,81.0
50,32,133,22401.0,132,50,32,133,81.0
50,111,54,22524.0,132,50,111,54,81.0
84,84,36,22281.0,131,84,84,36,81.0
165,73,73,22493.0,132,165,73,73,81.0
50,32,7,21793.0,131,50,32,7,80.0
50,74,74,21915.0,132,50,74,74,80.0
50,111,113,22067.0,131,50,111,113,80.0
5,59,35,22371.0,132,5,59,35,79.0
5,77,77,22462.0,131,5,77,77,79.0
50,32,80,21854.0,131,50,32,80,79.0
50,32,67,21884.0,131,50,32,67,79.0
50,32,110,22340.0,131,50,32,110,79.0
50,32,133,22766.0,132,50,32,133,79.0
50,74,74,21975.0,132,50,74,74,79.0
84,84,119,21946.0,131,84,84,119,79.0
84,84,36,22097.0,131,84,84,36,79.0
84,84,6,22340.0,131,84,84,6,79.0
165,73,73,21854.0,131,165,73,73,79.0
50,32,52,22736.0,132,50,32,52,78.0
50,32,158,22036.0,132,50,32,158,78.0
50,32,157,22159.0,131,50,32,157,78.0
50,32,126,22736.0,132,50,32,126,78.0
50,42,11,21823.0,131,50,42,11,78.0
5,8,120,22677.0,132,5,8,120,77.0
5,59,35,22462.0,132,5,59,35,77.0
50,32,26,22006.0,131,50,32,26,77.0
50,32,133,22615.0,132,50,32,133,77.0
50,42,150,21884.0,131,50,42,150,77.0
84,84,119,22128.0,131,84,84,119,77.0
5,8,169,22432.0,131,5,8,169,76.0
5,69,145,22189.0,131,5,69,145,76.0
50,32,102,22615.0,132,50,32,102,76.0
50,32,163,22766.0,132,50,32,163,76.0
50,32,133,22371.0,132,50,32,133,76.0
50,32,127,22524.0,131,50,32,127,76.0
50,161,72,22736.0,132,50,161,72,76.0
50,32,110,21915.0,131,50,32,110,75.0
50,32,110,21823.0,131,50,32,110,75.0
50,32,110,21731.0,131,50,32,110,75.0
50,32,71,22281.0,131,50,32,71,75.0
50,42,150,22736.0,132,50,42,150,75.0
84,84,34,22401.0,132,84,84,34,75.0
5,8,120,22766.0,131,5,8,120,74.0
5,8,169,22189.0,131,5,8,169,74.0
50,32,141,22736.0,131,50,32,141,74.0
50,74,74,21946.0,132,50,74,74,74.0
84,84,36,22705.0,132,84,84,36,74.0
50,32,162,22371.0,131,50,32,162,73.0
50,143,122,22159.0,132,50,143,122,73.0
50,143,18,22677.0,131,50,143,18,73.0
84,84,36,22159.0,132,84,84,36,73.0
84,84,34,22371.0,132,84,84,34,73.0
84,84,34,22524.0,132,84,84,34,73.0
5,10,108,22401.0,131,5,10,108,72.0
5,69,106,22250.0,131,5,69,106,72.0
5,142,142,22462.0,131,5,142,142,72.0
50,32,52,22036.0,131,50,32,52,72.0
50,32,133,22493.0,132,50,32,133,72.0
50,42,11,21946.0,131,50,42,11,72.0
50,111,149,22462.0,132,50,111,149,72.0
50,111,113,22677.0,132,50,111,113,72.0
50,111,113,22250.0,132,50,111,113,72.0
84,84,34,21915.0,131,84,84,34,72.0
5,8,169,21793.0,131,5,8,169,71.0
50,32,102,22189.0,131,50,32,102,71.0
50,32,126,22646.0,132,50,32,126,71.0
50,32,127,22462.0,131,50,32,127,71.0
50,111,113,22493.0,132,50,111,113,71.0
84,84,24,21915.0,132,84,84,24,71.0
5,8,70,22067.0,132,5,8,70,70.0
5,10,108,22128.0,132,5,10,108,70.0
5,142,142,22646.0,131,5,142,142,70.0
50,32,110,21884.0,131,50,32,110,70.0
50,32,60,22766.0,132,50,32,60,70.0
50,32,52,21701.0,131,50,32,52,70.0
50,32,48,22220.0,131,50,32,48,70.0
50,32,158,22097.0,132,50,32,158,70.0
50,111,113,21884.0,131,50,111,113,70.0
84,84,119,21762.0,131,84,84,119,70.0
84,84,36,22250.0,132,84,84,36,70.0
165,73,73,21793.0,131,165,73,73,70.0
165,73,73,21762.0,131,165,73,73,70.0
5,8,70,22128.0,132,5,8,70,69.0
5,69,15,22524.0,131,5,69,15,69.0
5,142,142,22736.0,131,5,142,142,69.0
50,32,67,22340.0,132,50,32,67,69.0
50,32,52,22250.0,132,50,32,52,69.0
50,32,41,22736.0,132,50,32,41,69.0
50,32,127,22432.0,131,50,32,127,69.0
50,42,150,22036.0,132,50,42,150,69.0
50,111,113,21731.0,131,50,111,113,69.0
84,84,76,22067.0,131,84,84,76,69.0
5,8,120,22646.0,132,5,8,120,68.0
5,10,9,21762.0,132,5,10,9,68.0
50,32,52,22432.0,131,50,32,52,68.0
50,32,141,22766.0,131,50,32,141,68.0
50,111,44,22797.0,132,50,111,44,68.0
84,84,6,22371.0,132,84,84,6,68.0
5,77,77,22677.0,131,5,77,77,67.0
50,32,110,21946.0,131,50,32,110,67.0
50,32,115,22250.0,132,50,32,115,67.0
50,32,162,22067.0,132,50,32,162,67.0
50,32,141,22797.0,131,50,32,141,67.0
50,32,135,21975.0,131,50,32,135,67.0
50,42,11,22220.0,131,50,42,11,67.0
50,111,113,22585.0,131,50,111,113,67.0
50,111,113,22312.0,131,50,111,113,67.0
50,143,107,22766.0,131,50,143,107,67.0
50,161,72,22340.0,131,50,161,72,67.0
50,161,72,22312.0,131,50,161,72,67.0
84,84,36,22189.0,132,84,84,36,67.0
165,73,73,22067.0,131,165,73,73,67.0
5,59,151,22705.0,131,5,59,151,66.0
50,32,114,22493.0,132,50,32,114,66.0
50,32,102,21823.0,131,50,32,102,66.0
50,32,133,22312.0,132,50,32,133,66.0
50,42,150,22128.0,131,50,42,150,66.0
165,73,73,22736.0,132,165,73,73,66.0
5,8,154,22432.0,131,5,8,154,65.0
5,69,145,22036.0,131,5,69,145,65.0
5,142,142,22766.0,131,5,142,142,65.0
50,32,80,22401.0,131,50,32,80,65.0
50,32,71,21854.0,131,50,32,71,65.0
50,32,52,22554.0,132,50,32,52,65.0
50,32,41,22036.0,131,50,32,41,65.0
50,32,163,22462.0,131,50,32,163,65.0
50,32,7,22736.0,132,50,32,7,65.0
50,32,133,22585.0,132,50,32,133,65.0
50,42,11,22554.0,132,50,42,11,65.0
50,74,74,22493.0,131,50,74,74,65.0
50,143,122,22128.0,132,50,143,122,65.0
50,143,122,22646.0,131,50,143,122,65.0
50,161,72,22554.0,132,50,161,72,65.0
84,84,6,22524.0,132,84,84,6,65.0
84,84,6,22097.0,132,84,84,6,65.0
84,84,46,21975.0,131,84,84,46,65.0
165,73,73,22462.0,132,165,73,73,65.0
165,73,73,22159.0,131,165,73,73,65.0
5,8,28,21731.0,131,5,8,28,64.0
5,8,154,22524.0,131,5,8,154,64.0
50,32,135,22067.0,131,50,32,135,64.0
50,42,150,22250.0,131,50,42,150,64.0
84,84,34,21823.0,131,84,84,34,64.0
84,84,24,21946.0,132,84,84,24,64.0
84,84,24,21884.0,132,84,84,24,64.0
165,73,73,22281.0,132,165,73,73,64.0
5,77,77,22797.0,131,5,77,77,63.0
50,32,110,22401.0,132,50,32,110,63.0
50,32,102,22736.0,132,50,32,102,63.0
50,32,127,22097.0,132,50,32,127,63.0
50,32,52,22340.0,132,50,32,52,63.0
50,32,48,21731.0,131,50,32,48,63.0
50,32,157,22220.0,131,50,32,157,63.0
50,32,153,21731.0,131,50,32,153,63.0
50,111,149,21731.0,131,50,111,149,63.0
84,84,6,22736.0,131,84,84,6,63.0
5,8,154,22646.0,132,5,8,154,62.0
5,59,151,22766.0,131,5,59,151,62.0
50,32,115,22493.0,132,50,32,115,62.0
50,32,110,21701.0,131,50,32,110,62.0
50,32,48,21946.0,131,50,32,48,62.0
50,32,163,22493.0,131,50,32,163,62.0
50,32,163,22432.0,131,50,32,163,62.0
50,32,162,22524.0,132,50,32,162,62.0
50,32,141,21946.0,132,50,32,141,62.0
50,32,133,22646.0,132,50,32,133,62.0
50,42,150,22766.0,132,50,42,150,62.0
50,111,54,21793.0,131,50,111,54,62.0
5,8,120,22189.0,132,5,8,120,61.0
5,8,70,22281.0,132,5,8,70,61.0
5,8,70,22766.0,131,5,8,70,61.0
5,59,151,22524.0,131,5,59,151,61.0
50,32,115,22615.0,132,50,32,115,61.0
50,32,88,22189.0,131,50,32,88,61.0
50,32,115,22524.0,131,50,32,115,61.0
50,32,48,22585.0,132,50,32,48,61.0
50,32,163,22797.0,132,50,32,163,61.0
50,42,150,22524.0,132,50,42,150,61.0
50,42,11,22736.0,132,50,42,11,61.0
50,111,113,22281.0,131,50,111,113,61.0
50,143,55,21823.0,132,50,143,55,61.0
84,84,36,22797.0,132,84,84,36,61.0
84,84,119,22189.0,131,84,84,119,61.0
50,32,115,22462.0,131,50,32,115,60.0
50,32,127,22615.0,131,50,32,127,60.0
50,42,150,22585.0,131,50,42,150,60.0
84,84,119,22036.0,131,84,84,119,60.0
50,32,71,21884.0,131,50,32,71,59.0
50,32,52,22312.0,132,50,32,52,59.0
50,32,41,22220.0,131,50,32,41,59.0
50,32,126,22371.0,132,50,32,126,59.0
50,32,40,21975.0,131,50,32,40,59.0
50,42,150,22220.0,132,50,42,150,59.0
50,42,150,22159.0,131,50,42,150,59.0
50,111,113,22340.0,131,50,111,113,59.0
50,161,72,22766.0,132,50,161,72,59.0
50,161,72,22189.0,132,50,161,72,59.0
5,59,66,22493.0,131,5,59,66,58.0
5,69,15,22340.0,131,5,69,15,58.0
50,32,121,22585.0,131,50,32,121,58.0
50,32,48,22401.0,132,50,32,48,58.0
50,32,163,22340.0,132,50,32,163,58.0
50,32,60,21915.0,131,50,32,60,58.0
50,32,135,21946.0,131,50,32,135,58.0
50,32,126,21975.0,131,50,32,126,58.0
