21550.0,21823.0,21823.0,21846.0,18,32,999.0
21550.0,21823.0,21823.0,21847.0,0,2,999.0
21550.0,21823.0,21823.0,21848.0,47,39,0.0
21550.0,21823.0,21823.0,21848.0,48,11,0.0
21550.0,21823.0,21823.0,21849.0,46,37,0.0
21550.0,21823.0,21823.0,21851.0,0,14,0.0
21550.0,21823.0,21823.0,21851.0,47,16,0.0
21550.0,21823.0,21823.0,21853.0,17,6,0.0
21550.0,21823.0,21854.0,21858.0,46,10,0.0
21550.0,21823.0,21854.0,21858.0,47,8,0.0
21550.0,21823.0,21854.0,21858.0,48,11,0.0
21550.0,21823.0,21854.0,21860.0,18,22,0.0
21550.0,21823.0,21854.0,21861.0,47,26,0.0
21550.0,21823.0,21854.0,21862.0,17,31,0.0
21550.0,21823.0,21854.0,21862.0,47,26,0.0
21550.0,21823.0,21854.0,21862.0,47,44,999.0
21550.0,21823.0,21854.0,21863.0,46,37,0.0
21550.0,21823.0,21854.0,21865.0,18,36,0.0
21550.0,21823.0,21854.0,21865.0,46,20,999.0
21550.0,21823.0,21854.0,21866.0,48,11,0.0
21550.0,21823.0,21854.0,21867.0,7,4,0.0
21550.0,21823.0,21854.0,21867.0,17,23,0.0
21550.0,21823.0,21854.0,21867.0,18,35,0.0
21550.0,21823.0,21854.0,21868.0,47,8,999.0
21550.0,21823.0,21854.0,21871.0,47,8,0.0
21550.0,21823.0,21854.0,21872.0,48,38,0.0
21550.0,21823.0,21854.0,21876.0,7,5,999.0
21550.0,21823.0,21854.0,21877.0,17,41,0.0
21550.0,21823.0,21854.0,21879.0,17,34,0.0
21550.0,21823.0,21854.0,21879.0,47,43,999.0
21550.0,21823.0,21854.0,21880.0,47,26,0.0
21550.0,21823.0,21854.0,21880.0,47,40,0.0
21550.0,21823.0,21854.0,21881.0,17,25,0.0
21550.0,21823.0,21884.0,21884.0,47,26,999.0
21550.0,21823.0,21884.0,21885.0,0,14,0.0
21550.0,21823.0,21884.0,21885.0,7,3,0.0
21550.0,21823.0,21884.0,21885.0,47,26,0.0
21550.0,21823.0,21884.0,21886.0,18,32,0.0
21550.0,21823.0,21884.0,21886.0,47,44,999.0
21550.0,21823.0,21884.0,21888.0,47,33,999.0
21550.0,21823.0,21884.0,21890.0,18,22,0.0
21550.0,21823.0,21884.0,21892.0,17,31,999.0
21550.0,21823.0,21884.0,21892.0,19,12,999.0
21550.0,21823.0,21884.0,21893.0,0,1,0.0
21550.0,21823.0,21884.0,21894.0,17,29,999.0
21550.0,21823.0,21884.0,21894.0,18,36,0.0
21550.0,21823.0,21884.0,21894.0,46,20,0.0
21550.0,21823.0,21884.0,21895.0,17,27,0.0
21550.0,21823.0,21884.0,21896.0,19,12,999.0
21550.0,21823.0,21884.0,21899.0,17,41,0.0
21550.0,21823.0,21884.0,21902.0,17,6,0.0
21550.0,21823.0,21884.0,21902.0,47,43,0.0
21550.0,21823.0,21884.0,21903.0,7,5,999.0
21550.0,21823.0,21884.0,21904.0,47,39,999.0
21550.0,21823.0,21884.0,21905.0,47,40,0.0
21550.0,21823.0,21884.0,21906.0,17,29,0.0
21550.0,21823.0,21884.0,21907.0,47,26,0.0
21550.0,21823.0,21884.0,21910.0,48,38,999.0
21550.0,21823.0,21884.0,21912.0,47,43,0.0
21550.0,21823.0,21884.0,21913.0,17,24,999.0
21550.0,21823.0,21884.0,21913.0,47,33,0.0
21550.0,21823.0,21884.0,21914.0,18,35,999.0
21550.0,21823.0,21884.0,21914.0,47,40,0.0
21185.0,21366.0,21397.0,21415.0,46,20,0.0
21185.0,21366.0,21397.0,21416.0,47,8,0.0
21185.0,21366.0,21397.0,21416.0,48,38,0.0
21185.0,21366.0,21397.0,21418.0,17,41,0.0
21185.0,21366.0,21397.0,21419.0,17,27,0.0
21185.0,21366.0,21397.0,21422.0,17,31,0.0
21185.0,21366.0,21397.0,21422.0,17,41,0.0
21185.0,21366.0,21397.0,21423.0,47,16,999.0
21185.0,21366.0,21397.0,21425.0,46,21,0.0
21185.0,21366.0,21397.0,21425.0,47,16,0.0
21185.0,21366.0,21397.0,21427.0,17,9,0.0
21185.0,21366.0,21397.0,21427.0,47,26,0.0
21185.0,21366.0,21428.0,21428.0,7,3,0.0
21185.0,21366.0,21428.0,21429.0,19,12,0.0
21185.0,21366.0,21428.0,21430.0,19,12,0.0
21185.0,21366.0,21428.0,21432.0,0,14,0.0
21185.0,21366.0,21428.0,21437.0,18,32,0.0
21185.0,21366.0,21428.0,21438.0,47,26,999.0
21185.0,21366.0,21428.0,21441.0,17,27,0.0
21185.0,21366.0,21428.0,21441.0,18,32,0.0
21185.0,21366.0,21428.0,21446.0,17,25,0.0
21185.0,21366.0,21428.0,21448.0,46,28,0.0
21185.0,21366.0,21428.0,21452.0,0,14,0.0
21185.0,21366.0,21428.0,21452.0,17,27,0.0
21185.0,21366.0,21428.0,21453.0,46,10,0.0
21185.0,21366.0,21428.0,21454.0,47,30,0.0
21185.0,21366.0,21428.0,21454.0,47,33,0.0
21185.0,21366.0,21428.0,21457.0,18,35,0.0
21185.0,21458.0,21458.0,21459.0,18,35,0.0
21185.0,21458.0,21458.0,21461.0,7,3,0.0
21185.0,21458.0,21458.0,21461.0,18,32,0.0
21185.0,21458.0,21458.0,21463.0,0,2,0.0
21185.0,21458.0,21458.0,21463.0,47,33,0.0
21185.0,21458.0,21458.0,21465.0,17,24,0.0
21185.0,21458.0,21458.0,21465.0,18,22,0.0
21185.0,21458.0,21458.0,21466.0,17,24,999.0
21185.0,21458.0,21458.0,21467.0,17,9,0.0
21185.0,21458.0,21458.0,21470.0,19,12,0.0
21185.0,21458.0,21458.0,21471.0,17,9,0.0
21185.0,21458.0,21458.0,21471.0,19,12,0.0
21185.0,21458.0,21458.0,21472.0,17,27,999.0
21185.0,21458.0,21458.0,21472.0,18,22,0.0
21185.0,21458.0,21458.0,21473.0,48,11,0.0
21185.0,21458.0,21458.0,21475.0,18,36,0.0
21185.0,21458.0,21458.0,21476.0,0,14,0.0
21185.0,21458.0,21458.0,21476.0,7,4,999.0
21185.0,21458.0,21458.0,21477.0,17,13,0.0
21185.0,21458.0,21458.0,21477.0,47,43,0.0
21185.0,21458.0,21458.0,21478.0,18,35,0.0
21185.0,21458.0,21458.0,21479.0,7,4,0.0
21185.0,21458.0,21458.0,21481.0,17,6,0.0
21185.0,21458.0,21458.0,21483.0,7,4,0.0
21185.0,21458.0,21458.0,21483.0,17,6,999.0
21185.0,21458.0,21458.0,21484.0,47,30,0.0
21185.0,21458.0,21458.0,21484.0,47,40,0.0
21185.0,21458.0,21458.0,21486.0,17,13,0.0
21185.0,21458.0,21458.0,21486.0,47,43,0.0
21185.0,21458.0,21458.0,21487.0,7,3,0.0
21185.0,21458.0,21458.0,21488.0,7,4,0.0
21185.0,21458.0,21458.0,21488.0,47,43,999.0
21185.0,21458.0,21489.0,21489.0,17,41,0.0
21185.0,21458.0,21489.0,21491.0,46,10,0.0
21185.0,21458.0,21489.0,21493.0,7,5,0.0
21185.0,21458.0,21489.0,21493.0,17,13,999.0
21185.0,21458.0,21489.0,21496.0,17,34,999.0
21185.0,21458.0,21489.0,21496.0,17,45,0.0
21185.0,21458.0,21489.0,21498.0,46,37,0.0
21185.0,21458.0,21489.0,21498.0,47,43,0.0
21185.0,21458.0,21489.0,21499.0,47,33,999.0
21185.0,21458.0,21489.0,21500.0,7,4,0.0
21185.0,21458.0,21489.0,21500.0,47,43,999.0
21185.0,21458.0,21489.0,21501.0,18,32,0.0
21185.0,21458.0,21489.0,21502.0,17,23,0.0
21185.0,21458.0,21489.0,21503.0,47,33,0.0
21185.0,21458.0,21489.0,21505.0,47,16,999.0
21185.0,21458.0,21489.0,21506.0,46,21,0.0
21185.0,21458.0,21489.0,21507.0,47,30,0.0
21185.0,21458.0,21489.0,21509.0,17,24,999.0
21185.0,21458.0,21489.0,21509.0,17,29,0.0
21185.0,21458.0,21489.0,21510.0,0,2,0.0
21185.0,21458.0,21489.0,21510.0,17,9,0.0
21185.0,21458.0,21489.0,21510.0,18,32,0.0
21185.0,21458.0,21489.0,21510.0,47,26,0.0
21185.0,21458.0,21489.0,21511.0,0,2,0.0
21185.0,21458.0,21489.0,21512.0,18,15,0.0
21185.0,21458.0,21489.0,21515.0,47,26,0.0
21185.0,21458.0,21489.0,21515.0,48,42,0.0
21185.0,21458.0,21489.0,21518.0,47,39,0.0
21185.0,21458.0,21519.0,21519.0,18,22,0.0
21185.0,21458.0,21519.0,21520.0,48,11,999.0
21185.0,21458.0,21519.0,21521.0,17,25,999.0
21185.0,21458.0,21519.0,21521.0,47,26,0.0
21185.0,21458.0,21519.0,21522.0,17,27,999.0
21185.0,21458.0,21519.0,21522.0,18,36,0.0
21185.0,21458.0,21519.0,21522.0,47,40,0.0
21185.0,21458.0,21519.0,21524.0,46,20,0.0
21185.0,21458.0,21519.0,21525.0,17,9,0.0
21185.0,21458.0,21519.0,21525.0,17,34,999.0
21185.0,21458.0,21519.0,21525.0,47,16,0.0
21185.0,21458.0,21519.0,21527.0,47,44,0.0
21185.0,21458.0,21519.0,21530.0,17,34,0.0
21185.0,21458.0,21519.0,21531.0,47,16,0.0
21185.0,21458.0,21519.0,21532.0,17,31,0.0
21185.0,21458.0,21519.0,21533.0,47,16,999.0
21185.0,21458.0,21519.0,21537.0,17,23,0.0
21185.0,21458.0,21519.0,21537.0,18,36,0.0
21185.0,21458.0,21519.0,21540.0,47,39,0.0
21185.0,21458.0,21519.0,21540.0,48,38,999.0
21185.0,21458.0,21519.0,21544.0,17,41,0.0
21185.0,21458.0,21519.0,21545.0,7,5,999.0
21185.0,21458.0,21519.0,21546.0,46,28,999.0
21185.0,21458.0,21519.0,21547.0,48,38,0.0
21185.0,21458.0,21519.0,21548.0,46,20,0.0
21185.0,21458.0,21519.0,21549.0,0,2,0.0
